1,1,1,1,2,1,2,32,15,1.15,10000,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,29,30,1.3,10000,9,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,27,30,1.3,10000,4,8,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,0.833333333,2,0.833333333,2,49,30,1.15,30000,5,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,31,30,1.3,10000,6,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.833333333,5,0.833333333,2,0.833333333,2,25,30,1.15,30000,3,6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,12,1,1,1,1,27,90,1.135,60000,5,7,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.75,3,0.75,2,0.75,2,30,30,1.225,20000,6,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,2,1,2,37,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,7,1,2,1,2,31,30,1.15,30000,4,7,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,0.833333333,2,0.833333333,2,33,30,1.225,20000,4,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.5,1,0.5,2,0.5,2,46,30,1.3,10000,7,9,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.857142857,6,0.857142857,2,0.857142857,2,35,30,1.15,30000,7,10,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,2,1,2,34,15,1.15,10000,7,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,2,1,2,1,2,39,30,1.3,10000,3,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1,2,1,2,26,15,1.15,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.4,6,0.444444444,0.333333333,0.4,2,23,30,1.1,40000,3,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.888888889,8,0.857142857,1,0.857142857,1,34,60,1.3,30000,3,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.333333333,1,0.333333333,2,0.333333333,2,23,30,1.3,10000,5,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.6,3,0.6,2,0.6,2,35,30,1.3,10000,3,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,0.833333333,2,0.833333333,2,42,60,1.3,30000,3,6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,32,15,1.15,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,34,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,25,30,1.3,10000,7,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.428571429,3,0.5,0,0.5,0,23,60,1.3,30000,5,6,8,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,9,1,2,1,2,31,30,1.1,40000,100,71,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.636363636,7,0.636363636,2,0.636363636,2,36,30,1.15,30000,5,7,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.5,2,0.5,2,0.5,2,25,30,1.225,20000,3,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.5,2,0.5,2,0.5,2,31,30,1.3,10000,7,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.5,4,0.5,2,0.5,2,46,30,1.225,20000,3,6,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.545454545,6,0.545454545,2,0.545454545,2,34,15,1.15,10000,3,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.5,1,0.5,2,0.5,2,51,30,1.225,20000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,34,15,1.1125,20000,3,6,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.875,14,1,0.8,0.875,2,30,30,1.05,50000,3,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,2,1,2,46,30,1.3,10000,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,2,0,2,38,15,1.15,10000,3,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0.6,3,0.6,2,0.6,2,29,15,1.1125,20000,3,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,23,15,1.15,10000,8,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.75,3,0.75,2,0.75,2,33,15,1.1125,20000,6,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,27,15,1.15,10000,6,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,6,1,2,1,2,31,30,1.15,30000,7,9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,28,15,1.15,10000,3,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,30,15,1.15,10000,7,4,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,6,0.75,0,0.75,0,28,30,1.225,20000,3,6,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,5,1,2,1,2,26,15,1.1125,10000,4,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,4,1,1,1,1,24,30,1.15,30000,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,1,3,1,2,1,2,28,30,1.225,20000,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.5,1,0.5,2,0.5,2,27,15,1.15,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,2,1,2,32,30,1.3,10000,7,10,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,41,30,1.3,10000,6,9,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,28,15,1.15,10000,8,7,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,36,30,1.3,10000,7,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,2,0,2,37,30,1.225,20000,3,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,25,30,1.3,10000,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,10,1,1,1,2,36,30,1.15,30000,3,6,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,25,15,1.1125,20000,8,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.888888889,8,0.888888889,2,0.888888889,2,32,30,1.15,30000,6,4,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,31,30,1.3,10000,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.5,1,0.5,2,0.5,2,37,30,1.3,10000,3,6,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.818181818,9,0.888888889,0.5,0.818181818,2,26,60,1.3,30000,3,6,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,1,5,1,2,1,2,28,30,1.15,25000,7,5,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.666666667,2,0.666666667,2,0.666666667,2,45,30,1.225,20000,3,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2,1,0.2,2,0.2,2,29,30,1.3,10000,7,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,36,30,1.225,20000,3,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,35,30,1.3,10000,6,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,31,30,1.3,10000,7,8,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,4,0.666666667,0.666666667,0.666666667,0.666666667,36,60,1.3,30000,3,6,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.75,3,0.75,2,0.75,2,29,15,1.0875,20000,3,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,36,30,1.3,10000,7,9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0.4,2,0.4,2,0.4,2,31,15,1.15,10000,3,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0.875,7,1,0.5,0.857142857,1,25,30,1.225,20000,6,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,1,1,2,1,2,31,30,1.3,10000,4,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,37,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,29,15,1.15,10000,3,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.333333333,1,0.333333333,2,0.333333333,2,32,15,1.1125,15000,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,1,1,1,2,1,2,34,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.916666667,11,0.857142857,1,0.916666667,2,40,30,1.1,40000,3,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,3,1,2,1,2,44,30,1.225,20000,3,7,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,1,1,1,28,60,1.2,30000,5,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,33,30,1.3,10000,7,10,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,10,1,1,1,1,34,60,1.1,40000,7,9,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.9375,15,0.857142857,1,0.933333333,1,37,30,1.1,40000,7,8,17,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,8,1,1,1,1,24,60,1.1,50000,3,6,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,6,1,2,1,2,39,30,1.15,30000,3,6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,41,30,1.3,10000,3,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,0.8,1,0.833333333,2,28,30,1.15,30000,3,6,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,24,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,30,15,1.15,10000,4,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,7,1,2,1,2,35,30,1.225,20000,3,7,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,33,15,1.15,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,54,30,1.225,10000,5,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,9,1,1,1,2,35,30,1.15,25000,3,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,42,30,1.3,10000,3,6,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,24,30,1.3,10000,4,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,28,30,1.3,10000,7,9,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,32,30,1.3,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,38,30,1.3,10000,7,9,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,33,30,1.225,20000,3,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.428571429,3,0.428571429,2,0.428571429,2,28,15,1.15,10000,3,6,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
0,0.333333333,1,0.333333333,2,0.333333333,2,43,30,1.3,10000,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,1,1,2,1,2,30,30,1.3,10000,3,7,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1,1,1,1,2,1,2,33,30,1.3,10000,3,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,1,0.5,2,0.5,2,39,30,1.3,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,31,30,1.3,10000,3,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.692307692,9,0.714285714,0.666666667,0.666666667,1,24,30,1.1,40000,3,6,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,1,0.5,0.833333333,2,37,60,1.3,30000,7,10,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,0.833333333,2,0.833333333,2,31,60,1.3,30000,3,6,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,29,15,1.15,10000,3,7,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,32,15,1.15,10000,5,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.625,5,0.625,2,0.625,2,32,30,1.225,20000,6,6,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0,0.25,1,0.25,2,0.25,2,27,15,1.15,10000,5,13,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.75,3,0.75,2,0.75,2,33,15,1.15,10000,5,8,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.75,3,0.75,2,0.75,2,36,30,1.3,10000,3,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0.8,4,0.8,2,0.8,2,26,60,1.3,30000,3,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,32,30,1.3,10000,3,7,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,0.833333333,2,0.833333333,2,32,30,1.15,30000,3,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,9,1,1,1,1,25,30,1.1,40000,3,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,34,15,1.15,10000,7,9,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.875,7,0.875,2,0.875,2,32,30,1.225,20000,6,4,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.888888889,8,1,0.666666667,0.888888889,2,39,30,1.1,30000,3,6,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,35,30,1.3,10000,3,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,21,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0.923076923,12,0.857142857,1,0.923076923,2,38,30,1.1,40000,3,6,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,27,30,1.225,20000,5,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.5,1,0.5,2,0.5,2,28,30,1.3,10000,7,9,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,7,1,1,1,1,39,30,1.1,20000,3,7,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.666666667,4,0.666666667,2,0.666666667,2,30,30,1.3,10000,7,9,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,2,1,2,1,2,35,15,1.15,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,45,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,25,30,1.3,10000,5,5,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,38,30,1.225,20000,9,10,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,29,30,1.3,10000,5,7,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,22,30,1.3,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,11,1,1,1,2,31,30,1.1,40000,56,25,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.8,12,0.9,0.6,0.8,2,40,60,1.2,40000,3,6,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.75,3,0.75,2,0.75,2,30,15,1.15,10000,3,7,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,3,1,2,1,2,28,30,1.225,10000,7,9,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,35,30,1.3,10000,5,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,38,30,1.3,10000,7,5,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,0.833333333,2,0.833333333,2,47,30,1.3,10000,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,2,1,2,1,2,40,15,1.1125,20000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,40,30,1.3,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.923076923,12,1,0.8,0.923076923,2,27,15,1.025,10000,3,7,14,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,0.833333333,2,0.833333333,2,32,30,1.15,30000,3,6,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,9,1,1,1,2,33,30,1.15,30000,3,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.636363636,7,0.857142857,0.25,0.636363636,2,29,30,1.15,30000,3,6,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.888888889,8,0.666666667,1,0.888888889,2,28,60,1.2,30000,3,6,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.833333333,5,0.833333333,2,0.833333333,2,48,30,1.225,20000,3,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,2,0,2,35,30,1.3,10000,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0.5,1,0.5,2,0.5,2,31,30,1.225,20000,3,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,7,1,1,1,1,27,30,1.1,25000,7,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,10,10,10,10,10,10,32,30,1.15,15000,3,7,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,43,15,1.15,10000,7,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,24,30,1.3,10000,7,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,0,0,0,2,0,2,33,30,1.3,10000,3,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,46,30,1.3,10000,7,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,37,30,1.3,10000,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.888888889,8,0.833333333,1,0.888888889,2,29,60,1.2,30000,3,6,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,35,30,1.3,10000,6,4,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,27,30,1.3,10000,4,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,26,30,1.225,20000,0,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,1,4,1,2,1,2,42,30,1.225,20000,3,6,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,3,0.5,2,0.5,2,25,30,1.15,30000,3,6,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,32,15,1.15,10000,3,7,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,31,30,1.225,20000,3,6,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.6,3,0.6,2,0.6,2,31,60,1.3,30000,7,6,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,2,1,2,1,2,35,30,1.3,10000,7,9,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,10,10,10,10,10,10,46,30,1.1,10000,3,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,1,1,1,2,1,2,26,30,1.3,10000,7,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,35,30,1.3,10000,6,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.75,6,0.857142857,0,0.75,2,29,30,1.15,30000,7,8,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,1,1,2,53,30,1.15,30000,3,6,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,4,1,2,1,2,39,30,1.225,20000,12,9,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,1,1,1,30,30,1.15,30000,5,5,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,35,30,1.3,10000,11,9,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,0.666666667,2,0.666666667,2,0.666666667,2,41,30,1.225,20000,3,6,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
1,0.333333333,1,0.333333333,2,0.333333333,2,34,30,1.225,20000,-95,37,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,30,15,1.15,10000,4,7,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,1,1,1,2,1,2,32,15,1.15,10000,3,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,14,1,1,1,2,39,30,1.1,40000,3,6,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,0,0,0,2,0,2,29,15,1.15,10000,3,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.444444444,4,0.444444444,2,0.444444444,2,41,15,1.15,10000,7,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1,1,6,1,1,1,2,27,30,1.15,30000,6,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,0.8,4,0.8,2,0.8,2,35,15,1.1125,10000,7,8,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,1,6,1,1,1,2,25,60,1.3,30000,4,7,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,32,30,1.3,10000,4,7,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0,0,0,2,0,2,42,30,1.3,10000,3,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.5,2,0.5,2,0.5,2,33,15,1.15,10000,4,8,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,0.2,1,0.2,2,0.2,2,37,30,1.225,10000,5,5,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,34,15,1.15,10000,3,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
1,1,2,1,2,1,2,30,30,1.3,10000,7,5,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1,0.75,3,0.75,2,0.75,2,28,30,1.225,20000,6,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,35,15,1.15,10000,3,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2,0,2,27,30,1.3,10000,5,5,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
1,1,2,1,2,1,2,42,30,1.3,10000,5,6,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0.4,2,0.5,0,0.5,0,32,60,1.3,30000,3,6,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
1,1,1,1,2,1,2,38,30,1.3,10000,3,6,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
